timestamp,user_id,role,ip_address,location,login_time_hour,session_duration_min,access_frequency,failed_logins,file_access_count,sensitive_file_access_count,data_transferred_mb,unusual_location_flag,unusual_device_flag,is_anomaly,ensemble_score,is_anomaly_pred,rf_score,if_score,ae_score,risk_score,risk_level,threat_type
2026-08-21 00:52:17,user_090,Developer,192.168.175.168,US-East,0,84.72,12,1,15,0,139.54,0,0,0,0.15046021663689585,0,0.0,0.35356330708594486,0.10685223662726064,14.22,LOW,Anomalous Behavioral Deviation
2026-08-14 05:01:26,user_083,Developer,192.168.164.128,EU-Central,5,73.21,12,1,22,2,351.98,0,0,0,0.17940828340633935,0,0.0,0.37928179853249344,0.18663861567986662,16.47,LOW,Anomalous Behavioral Deviation
2026-08-05 17:52:20,user_017,Developer,192.168.2.32,EU-Central,17,78.13,9,0,12,0,37.43,0,0,0,0.12581776318320492,0,0.0,0.31236520644673904,0.06595976370738502,12.51,LOW,Anomalous Behavioral Deviation
2026-08-12 23:39:52,user_067,DevOps,192.168.60.138,US-West,23,46.88,9,0,17,0,587.42,0,0,0,0.1609636785334884,0,0.0,0.3614008824129481,0.13789347875582622,15.0,LOW,Off-Hours Privilege Escalation
2026-08-13 18:41:37,user_046,DevOps,192.168.225.235,DE-Frankfurt,18,117.81,6,0,18,0,126.98,0,0,0,0.13959569980174916,0,0.0,0.3380073396516793,0.0851725236946457,13.44,LOW,Anomalous Behavioral Deviation
2026-08-05 18:14:18,user_067,Analyst,192.168.119.154,US-East,18,225.98,5,0,15,2,38.15,0,0,0,0.13754324792617215,0,0.0,0.3338231390029799,0.08282059710051679,13.3,LOW,Anomalous Behavioral Deviation
2026-08-13 23:02:55,user_099,Admin,192.168.56.234,EU-Central,23,26.13,15,0,28,1,22.6,0,0,0,0.14648783846895594,0,0.0,0.34736844365827124,0.09963553275424401,13.93,LOW,Off-Hours Privilege Escalation
2026-08-31 00:13:05,user_052,Developer,192.168.174.206,US-East,0,80.58,13,0,18,2,13.7,0,0,0,0.13437203863249744,0,0.0,0.3234004317825375,0.08472755003443727,13.08,LOW,Anomalous Behavioral Deviation
2026-08-16 02:25:00,user_078,HR,192.168.153.179,AP-South,2,95.12436342556822,246,0,233,37,1047.42,0,1,1,0.836465588231401,1,0.97,0.5685484315355536,0.9978945487758293,91.04,CRITICAL,Mass Data Exfiltration
2026-08-30 23:26:00,user_052,Sales,185.27.216.183,CN-Beijing,23,5.9909435525917845,77,19,0,1,2.79971180702444,1,1,1,0.8480627775481469,1,1.0,0.5942031427880488,0.9603667102893189,91.59,CRITICAL,Brute Force Authentication Attack
2026-08-13 10:08:00,user_080,DevOps,10.0.77.117,AP-South,10,335.2294532974389,127,2,241,50,16389.18,1,1,1,0.8514879157456539,1,1.0,0.6980617919323213,0.8286651542773654,91.75,CRITICAL,Mass Data Exfiltration
2026-08-21 21:05:27,user_090,Analyst,192.168.186.99,US-West,21,110.69,17,0,17,1,33.33,0,0,0,0.12138333714287595,0,0.0,0.29433189762766376,0.07346869189277457,12.22,LOW,Anomalous Behavioral Deviation
2026-08-25 18:03:17,user_055,DevOps,192.168.182.102,AP-South,18,18.3,13,0,17,0,108.29,0,0,0,0.13807980823542465,0,0.0,0.33088344685666116,0.08908240734237304,13.34,LOW,Anomalous Behavioral Deviation
2026-08-17 19:04:38,user_007,Analyst,192.168.202.192,UK-London,19,73.99,12,0,19,1,93.77,0,0,0,0.12156519448784783,0,0.0,0.297597182643455,0.06962472225055433,12.23,LOW,Anomalous Behavioral Deviation
2026-08-19 01:03:46,user_080,Developer,192.168.125.152,US-East,1,58.73,12,0,18,0,114.78,0,0,0,0.13546516172478076,0,0.0,0.3305699372307437,0.07906273477608199,13.16,LOW,Anomalous Behavioral Deviation
2026-08-01 20:21:41,user_029,Analyst,192.168.115.171,US-East,20,61.94,9,0,12,1,102.9,0,0,0,0.11925271911357442,0,0.0,0.2910012141422209,0.06960917665518847,12.08,LOW,Anomalous Behavioral Deviation
2026-08-04 19:25:30,user_044,Admin,192.168.154.230,AP-South,19,56.76,8,0,24,1,195.49,1,0,0,0.3077798074936685,0,0.0,0.3845706567320629,0.6927203105497859,29.87,LOW,Anomalous Behavioral Deviation
2026-08-11 20:05:11,user_088,Analyst,192.168.201.173,DE-Frankfurt,20,115.63,7,0,17,1,209.73,0,0,0,0.13340919248909883,0,0.0,0.3214993807684806,0.0835376368805225,13.02,LOW,Anomalous Behavioral Deviation
2026-08-21 23:24:35,user_085,Developer,192.168.170.44,EU-Central,23,46.87,17,0,18,0,141.5,0,0,0,0.13219731001505503,0,0.0,0.3176586507069289,0.08406712907051964,12.93,LOW,Anomalous Behavioral Deviation
2026-08-01 12:44:02,user_028,Analyst,192.168.141.93,US-West,12,67.52,11,0,24,2,264.03,0,0,0,0.16019595261178385,0,0.0,0.3564023515532031,0.1418205182726511,14.95,LOW,Anomalous Behavioral Deviation
2026-08-30 00:08:46,user_013,Developer,192.168.252.155,UK-London,0,59.66,13,0,13,1,337.81,0,0,0,0.14591333723184804,0,0.0,0.3541959880702744,0.08777896562900803,13.89,LOW,Anomalous Behavioral Deviation
2026-08-25 23:35:20,user_026,Analyst,192.168.118.239,US-West,23,76.97,16,0,18,0,74.33,0,0,0,0.13544350198176222,0,0.0,0.32672255018149243,0.08436243767295955,13.15,LOW,Anomalous Behavioral Deviation
2026-08-24 10:35:00,user_023,Analyst,10.0.213.246,US-West,10,442.61029324424027,52,1,191,55,11564.61,1,1,1,0.7563877239459372,1,1.0,0.6735224888916809,0.48261941133539576,86.28,HIGH,Mass Data Exfiltration
2026-08-24 16:31:55,user_028,Developer,192.168.68.135,DE-Frankfurt,16,100.92,7,0,18,2,16.69,0,0,0,0.12654320375634423,0,0.0,0.31038710219414656,0.07163087195357176,12.56,LOW,Anomalous Behavioral Deviation
2026-08-19 21:52:10,user_054,Sales,192.168.228.211,DE-Frankfurt,21,135.74,11,0,24,2,346.39,0,0,0,0.15030134802744133,0,0.0,0.3574465353003129,0.10078024268932724,14.21,LOW,Anomalous Behavioral Deviation
2026-08-22 19:34:40,user_059,Admin,192.168.115.86,AP-South,19,122.67,10,0,19,1,65.05,0,0,0,0.13073824845961726,0,0.0,0.31070851665307797,0.08796107052415993,12.84,LOW,Anomalous Behavioral Deviation
2026-08-15 00:08:02,user_047,Developer,192.168.148.221,DE-Frankfurt,0,164.24,10,2,7,1,331.43,0,0,0,0.21660370647153504,0,0.02,0.42401890096310313,0.2407883645377959,19.78,LOW,Anomalous Behavioral Deviation
2026-08-29 01:05:44,user_019,Developer,192.168.62.23,EU-Central,1,136.34,16,0,16,0,276.91,0,0,0,0.14180808825841687,0,0.0,0.35161125526085246,0.07497659566847405,13.6,LOW,Anomalous Behavioral Deviation
2026-08-22 00:17:51,user_051,Analyst,192.168.143.59,US-West,0,54.26,6,1,13,0,120.99,0,0,0,0.19825195791603029,0,0.0,0.40945499488507464,0.21977083882501666,18.09,LOW,Anomalous Behavioral Deviation
2026-08-21 19:55:06,user_042,DevOps,192.168.94.134,AP-South,19,58.22,10,1,12,0,99.36,0,0,0,0.15256809199082233,0,0.0,0.35801485831089586,0.10905156632803516,14.37,LOW,Anomalous Behavioral Deviation
2026-08-04 21:14:24,user_053,Developer,192.168.18.82,DE-Frankfurt,21,78.35,13,0,16,0,96.51,0,0,0,0.12080376658703532,0,0.0,0.29442354228517564,0.0710221071488954,12.18,LOW,Anomalous Behavioral Deviation
2026-08-12 18:05:11,user_086,Analyst,192.168.125.98,UK-London,18,158.79,9,2,18,0,13.42,0,0,0,0.2078538086115341,0,0.0,0.39867737639273915,0.27326690749630167,18.96,LOW,Anomalous Behavioral Deviation
2026-08-20 12:20:00,user_049,Admin,91.80.234.201,KP-Pyongyang,12,173.2631573450152,78,1,103,29,3166.81,1,1,1,0.8250098289313612,1,1.0,0.5910706704114101,0.8725403771494707,90.47,CRITICAL,Mass Data Exfiltration
2026-08-13 20:48:26,user_005,Analyst,192.168.35.76,DE-Frankfurt,20,64.42,17,0,20,2,422.15,0,0,0,0.1365401288344048,0,0.0,0.33444363757242246,0.07793942273622788,13.23,LOW,Anomalous Behavioral Deviation
2026-08-02 13:23:33,user_082,DevOps,192.168.172.249,AP-South,13,157.06,18,0,19,1,61.11,0,0,0,0.15920059244539383,0,0.0,0.35421730938622487,0.14089813664086054,14.87,LOW,Anomalous Behavioral Deviation
2026-08-27 21:22:37,user_090,DevOps,192.168.63.4,DE-Frankfurt,21,169.37,9,0,20,0,31.02,0,0,0,0.13942995844014108,0,0.0,0.335336726238712,0.08824841702636758,13.43,LOW,Anomalous Behavioral Deviation
2026-08-06 21:15:18,user_024,DevOps,192.168.59.206,UK-London,21,192.06,13,0,16,2,156.63,0,0,0,0.13874731678776514,0,0.0,0.338994567339042,0.08039687287640176,13.38,LOW,Anomalous Behavioral Deviation
2026-08-26 21:56:30,user_097,Analyst,192.168.122.129,US-West,21,46.24,9,1,16,0,49.94,0,0,0,0.1477828279550722,0,0.0,0.3435758022230214,0.11012518870805887,14.02,LOW,Anomalous Behavioral Deviation
2026-08-17 00:32:56,user_021,Admin,192.168.250.115,UK-London,0,125.27,11,0,16,2,36.85,0,0,0,0.15565544264506084,0,0.0,0.36955589781659925,0.10524351363700443,14.6,LOW,Off-Hours Privilege Escalation
2026-08-23 21:30:46,user_081,Analyst,192.168.220.141,AP-South,21,110.62,13,0,24,1,176.13,0,0,0,0.12172528706301496,0,0.0,0.2971575161573402,0.07088062563178353,12.24,LOW,Anomalous Behavioral Deviation
2026-08-26 23:17:50,user_097,Developer,192.168.214.44,EU-Central,23,185.93,12,1,17,2,151.42,0,0,0,0.16389380724475633,0,0.0,0.3776365159260995,0.12688410668248604,15.23,LOW,Anomalous Behavioral Deviation
2026-08-22 02:59:42,user_072,Admin,192.168.189.50,US-West,2,115.5,10,0,16,0,135.35,0,0,0,0.15403712392618157,0,0.0,0.36964607361374924,0.09864399264547738,14.48,LOW,Off-Hours Privilege Escalation
2026-08-23 17:14:26,user_003,Admin,192.168.151.17,DE-Frankfurt,17,49.72,17,0,17,1,27.73,0,1,0,0.21537154611354276,0,0.0,0.3689841628785131,0.34490835642425266,19.66,LOW,Anomalous Behavioral Deviation
2026-08-15 18:25:00,user_079,DevOps,185.87.84.54,CN-Beijing,18,5.686605821214999,82,18,0,1,8.40834076937219,1,1,1,0.8510487733130087,1,1.0,0.5812855738740974,0.9903952898282983,91.73,CRITICAL,Brute Force Authentication Attack
2026-08-20 20:26:07,user_055,Developer,192.168.174.109,US-East,20,140.81,7,0,15,0,6.92,0,1,0,0.2468324968337796,0,0.0,0.3488517196610269,0.49893757980968084,22.81,LOW,Anomalous Behavioral Deviation
2026-08-16 20:53:41,user_098,Analyst,192.168.31.80,UK-London,20,176.45,9,0,13,2,171.64,0,0,0,0.13117449584549815,0,0.0,0.317834394588563,0.0797298309580044,12.86,LOW,Anomalous Behavioral Deviation
2026-08-05 00:46:10,user_069,Developer,192.168.154.140,US-West,0,79.7,9,0,10,2,153.69,1,0,0,0.30744627454366236,0,0.0,0.4027454501777926,0.6659414679257397,29.83,LOW,Off-Hours Privilege Escalation
2026-08-23 19:36:26,user_018,Developer,192.168.182.89,US-West,19,74.47,15,0,19,1,4.12,0,0,0,0.12094767499647877,0,0.0,0.2917350704932581,0.07536160129535371,12.19,LOW,Anomalous Behavioral Deviation
2026-08-26 17:28:37,user_033,Developer,192.168.139.19,EU-Central,17,35.8,12,0,22,4,14.08,0,0,0,0.13157581727512607,0,0.0,0.3196711060325562,0.07876372065492555,12.89,LOW,Anomalous Behavioral Deviation
2026-08-06 22:31:21,user_040,Analyst,192.168.174.83,US-East,22,23.28,10,0,19,2,133.28,0,0,0,0.12777493956402186,0,0.0,0.30468897568531217,0.08453519229665046,12.64,LOW,Anomalous Behavioral Deviation
2026-08-15 17:13:30,user_059,Analyst,192.168.73.60,US-East,17,19.97,10,0,20,0,6.52,0,0,0,0.13635220644952561,0,0.0,0.3254712315797551,0.0897491015864453,13.22,LOW,Anomalous Behavioral Deviation
2026-08-19 19:02:36,user_010,Analyst,192.168.177.143,DE-Frankfurt,19,62.08,12,0,25,1,133.76,0,0,0,0.13069508123235768,0,0.0,0.31785385350470285,0.07778493002284677,12.83,LOW,Anomalous Behavioral Deviation
2026-08-06 22:58:48,user_094,Analyst,192.168.170.227,AP-South,22,42.41,11,0,14,1,133.2,0,0,0,0.12113950621909335,0,0.0,0.29341137196155775,0.07378210413019255,12.2,LOW,Anomalous Behavioral Deviation
2026-08-10 21:36:48,user_011,Analyst,192.168.197.189,US-East,21,37.56,19,0,20,1,56.77,0,0,0,0.12042072212553154,0,0.0,0.2892598021878313,0.07671916543916232,12.16,LOW,Anomalous Behavioral Deviation
2026-08-09 18:19:41,user_010,Developer,192.168.187.89,UK-London,18,38.79,13,0,14,1,80.8,0,0,0,0.12718424118558164,0,0.0,0.30726733575146914,0.07856269469026973,12.6,LOW,Anomalous Behavioral Deviation
2026-08-10 00:05:17,user_013,Developer,192.168.12.171,US-West,0,104.08,10,0,18,1,102.56,0,0,0,0.1339485894187606,0,0.0,0.3272111636880597,0.0776987285117588,13.05,LOW,Anomalous Behavioral Deviation
2026-08-06 20:08:09,user_088,Analyst,192.168.246.42,US-West,20,86.97,12,0,20,2,28.57,0,0,0,0.1261047126850865,0,0.0,0.3016475842479043,0.08211223279328002,12.53,LOW,Anomalous Behavioral Deviation
2026-08-30 00:48:59,user_041,Developer,192.168.74.138,AP-South,0,77.62,10,0,17,2,100.59,0,0,0,0.13004451801351763,0,0.0,0.31759734970620535,0.07554178246538311,12.79,LOW,Anomalous Behavioral Deviation
2026-08-08 19:53:09,user_030,Developer,192.168.222.133,UK-London,19,101.97,10,0,14,0,34.27,0,0,0,0.1250479075562572,0,0.0,0.3006207315210716,0.07932260609552856,12.46,LOW,Anomalous Behavioral Deviation
2026-08-17 00:22:52,user_092,Developer,192.168.161.245,US-West,0,66.71,12,0,17,1,37.8,0,0,0,0.13219398788749584,0,0.0,0.32297687712196943,0.07660832357922621,12.93,LOW,Anomalous Behavioral Deviation
2026-08-14 16:37:10,user_042,Developer,192.168.77.157,UK-London,16,146.99,10,1,18,2,15.71,0,0,0,0.14103577205506365,0,0.0,0.34410669673204775,0.08239371279538783,13.54,LOW,Anomalous Behavioral Deviation
2026-08-30 00:16:00,user_077,HR,192.168.176.232,US-East,0,208.1902041499495,160,0,210,38,411.56,0,0,1,0.7485687632942962,1,1.0,0.5260841957135556,0.6577571791782071,85.71,HIGH,Mass Data Exfiltration
2026-08-26 20:39:02,user_010,Analyst,192.168.124.107,UK-London,20,98.28,9,0,19,2,41.15,0,0,0,0.12526336587281672,0,0.0,0.30301207393763896,0.07683655997857236,12.47,LOW,Anomalous Behavioral Deviation
2026-08-12 21:57:06,user_007,Developer,192.168.160.248,DE-Frankfurt,21,76.34,14,0,11,1,156.1,0,0,0,0.11826884435463259,0,0.0,0.2895635779133213,0.0676863683398805,12.02,LOW,Anomalous Behavioral Deviation
2026-08-12 12:08:00,user_068,DevOps,10.0.19.138,EU-Central,12,475.518663298894,148,1,189,72,16018.2,1,1,1,0.8315440435976058,1,1.0,0.6971684254084005,0.7501403788186629,90.8,CRITICAL,Mass Data Exfiltration
2026-08-08 21:12:58,user_075,HR,192.168.117.51,US-West,21,41.84,19,0,20,1,97.77,0,0,0,0.13462239841505336,0,0.0,0.3222404275628499,0.08735299507222362,13.1,LOW,Anomalous Behavioral Deviation
2026-08-09 01:01:50,user_035,Developer,192.168.94.64,UK-London,1,24.57,10,0,19,1,235.88,0,0,0,0.15145658567224596,0,0.0,0.3689060058016752,0.08935793456663849,14.29,LOW,Anomalous Behavioral Deviation
2026-08-03 01:18:46,user_006,Sales,192.168.154.74,AP-South,1,66.34,11,0,16,2,81.2,0,0,0,0.1478376233347734,0,0.0,0.35818114211133145,0.08989689438322951,14.03,LOW,Anomalous Behavioral Deviation
2026-08-25 23:34:32,user_019,Developer,192.168.26.49,DE-Frankfurt,23,87.29,6,0,20,2,10.54,0,0,0,0.12825758718201183,0,0.0,0.3121750405494934,0.07598529195875654,12.67,LOW,Anomalous Behavioral Deviation
2026-08-09 16:01:45,user_085,Analyst,192.168.236.66,DE-Frankfurt,16,77.78,12,0,14,3,18.57,0,0,0,0.1431949678232977,0,0.0,0.3359673530229389,0.10242557706107631,13.7,LOW,Anomalous Behavioral Deviation
2026-08-08 21:13:03,user_019,Analyst,192.168.5.173,US-East,21,59.03,9,0,13,2,42.89,0,0,0,0.12085394573244317,0,0.0,0.29023563916232165,0.07708588810252237,12.19,LOW,Anomalous Behavioral Deviation
2026-08-04 11:00:00,user_074,DevOps,10.0.128.214,US-East,11,243.5319226051395,85,0,284,70,2666.33,1,1,1,0.8541053378684823,1,1.0,0.6013238112760524,0.9745680156874559,91.87,CRITICAL,Mass Data Exfiltration
2026-08-12 18:48:57,user_019,Developer,192.168.202.202,US-West,18,95.1,11,0,17,1,71.58,0,0,0,0.12166374726731075,0,0.0,0.29501138652292536,0.07363904793714747,12.24,LOW,Anomalous Behavioral Deviation
2026-08-01 20:23:36,user_033,DevOps,192.168.11.176,AP-South,20,27.61,14,0,17,0,89.74,0,0,0,0.13147806211638094,0,0.0,0.3137266069097224,0.08669499879191242,12.89,LOW,Anomalous Behavioral Deviation
2026-08-21 23:30:51,user_015,Developer,192.168.170.198,EU-Central,23,165.5,14,0,21,0,253.55,0,0,0,0.14607232785832105,0,0.0,0.34179417212709295,0.10577747045535416,13.9,LOW,Anomalous Behavioral Deviation
2026-08-03 23:50:08,user_074,Developer,192.168.218.125,US-East,23,67.67,18,0,17,1,25.57,0,0,0,0.12471392991185705,0,0.0,0.29311066344905745,0.0885007908187478,12.44,LOW,Anomalous Behavioral Deviation
2026-08-28 17:32:05,user_002,Admin,192.168.61.249,AP-South,17,27.54,12,0,18,1,392.53,0,0,0,0.15563534674293347,0,0.0,0.34742376636310446,0.1361481140633877,14.6,LOW,Anomalous Behavioral Deviation
2026-08-08 16:55:28,user_093,Sales,192.168.47.179,EU-Central,16,91.71,9,0,20,2,8.71,0,0,0,0.14283221802231205,0,0.0,0.3479894007014285,0.08414371110724835,13.67,LOW,Anomalous Behavioral Deviation
2026-08-29 19:35:53,user_080,Analyst,192.168.233.4,AP-South,19,20.67,7,0,14,0,283.38,0,0,0,0.15424418648511432,0,0.0,0.3564020021181896,0.11801394297499185,14.5,LOW,Anomalous Behavioral Deviation
2026-08-21 19:36:19,user_088,Developer,192.168.85.192,US-West,19,57.14,12,2,18,1,151.72,0,0,0,0.16015201741929613,0,0.0,0.35242787004872245,0.14720905160897313,14.94,LOW,Anomalous Behavioral Deviation
2026-08-03 18:51:09,user_001,Analyst,192.168.22.144,UK-London,18,89.36,10,1,19,2,12.35,0,0,0,0.14229672336749832,0,0.0,0.34444281051632386,0.0869669587471399,13.63,LOW,Anomalous Behavioral Deviation
2026-08-23 21:10:09,user_066,DevOps,192.168.210.56,AP-South,21,69.38,9,0,14,2,58.23,0,0,0,0.13136042748613797,0,0.0,0.311091756851818,0.08991325035200666,12.88,LOW,Anomalous Behavioral Deviation
2026-08-21 16:23:25,user_014,HR,192.168.73.143,AP-South,16,61.24,15,0,16,1,23.14,0,0,0,0.13871223414501796,0,0.0,0.3301311890156118,0.0926652719582154,13.38,LOW,Anomalous Behavioral Deviation
2026-08-13 23:39:18,user_042,Developer,192.168.199.189,EU-Central,23,139.58,11,0,16,0,92.71,0,0,0,0.13596669613686835,0,0.0,0.3215140008191799,0.09374718340062149,13.19,LOW,Anomalous Behavioral Deviation
2026-08-10 00:33:45,user_074,HR,192.168.170.226,DE-Frankfurt,0,64.09,12,0,19,2,87.91,0,0,0,0.15176792493736865,0,0.0,0.3637815892979154,0.09777747473239305,14.31,LOW,Anomalous Behavioral Deviation
2026-08-24 20:54:09,user_043,Developer,192.168.146.216,US-East,20,109.94,13,0,15,0,184.58,0,1,0,0.24876003004577407,0,0.01,0.3445689894552716,0.49664353494571606,23.02,LOW,Anomalous Behavioral Deviation
2026-08-01 20:03:23,user_030,Developer,192.168.162.100,AP-South,20,100.18,13,0,15,1,145.08,0,0,0,0.11677917191595028,0,0.0,0.2822243110450454,0.07200265220073751,11.93,LOW,Anomalous Behavioral Deviation
2026-08-29 20:04:51,user_032,HR,192.168.78.229,US-West,20,119.25,7,0,15,0,87.22,0,0,0,0.13574384043895354,0,0.0,0.3255058449832645,0.08726717877924386,13.18,LOW,Anomalous Behavioral Deviation
2026-08-13 19:43:23,user_022,Analyst,192.168.224.191,EU-Central,19,44.25,9,0,17,1,100.92,0,0,0,0.13079325126798919,0,0.0,0.31741610483357263,0.07879045830495508,12.84,LOW,Anomalous Behavioral Deviation
2026-08-15 23:25:45,user_055,Developer,192.168.219.137,AP-South,23,25.77,7,0,27,2,257.05,0,0,0,0.14272099297769564,0,0.0,0.3381048178158782,0.09753722696855305,13.66,LOW,Anomalous Behavioral Deviation
2026-08-11 20:00:26,user_001,HR,192.168.3.151,AP-South,20,133.97,15,0,19,1,21.69,0,0,0,0.13390042731763632,0,0.0,0.3218920370303041,0.0849528574281196,13.05,LOW,Anomalous Behavioral Deviation
2026-08-23 20:41:52,user_051,Developer,192.168.222.26,US-West,20,77.19,13,1,16,1,51.82,0,1,0,0.2319153895352857,0,0.0,0.3720184096478848,0.4068357846341041,21.27,LOW,Anomalous Behavioral Deviation
2026-08-29 00:37:41,user_085,HR,192.168.84.43,EU-Central,0,114.33,11,0,18,1,88.4,0,0,0,0.15427338944181837,0,0.0,0.3752264815475913,0.09177648360064572,14.5,LOW,Anomalous Behavioral Deviation
2026-08-05 16:19:39,user_028,Analyst,192.168.243.180,EU-Central,16,74.16,11,0,18,0,61.34,0,0,0,0.13175241542446395,0,0.0,0.3209957235487616,0.07761564872958958,12.9,LOW,Anomalous Behavioral Deviation
2026-08-25 02:53:26,user_063,Developer,192.168.207.247,EU-Central,2,100.36,13,0,21,1,250.15,0,0,0,0.15351622916907884,0,0.01,0.35246105521543003,0.10461943937471345,14.44,LOW,Anomalous Behavioral Deviation
2026-08-24 17:08:57,user_077,Sales,192.168.202.142,UK-London,17,41.35,9,0,19,0,35.87,0,0,0,0.140950715655721,0,0.0,0.33665040792633993,0.09249229152600821,13.54,LOW,Anomalous Behavioral Deviation
2026-08-18 19:50:11,user_043,Developer,192.168.203.118,US-East,19,71.63,14,0,21,1,84.67,0,0,0,0.11976749222361083,0,0.0,0.2865703371554208,0.07787149687685423,12.12,LOW,Anomalous Behavioral Deviation
2026-08-14 20:16:48,user_056,Analyst,192.168.121.152,US-East,20,221.78,12,0,25,4,58.79,0,0,0,0.14147734458003652,0,0.0,0.33802857558137556,0.09266937250622033,13.57,LOW,Anomalous Behavioral Deviation
2026-08-20 19:27:54,user_075,Analyst,192.168.5.69,AP-South,19,107.59,11,0,23,2,211.7,0,0,0,0.12417760511288668,0,0.0,0.30198572250045197,0.07393040895091403,12.4,LOW,Anomalous Behavioral Deviation
2026-08-16 18:38:45,user_031,DevOps,192.168.76.13,AP-South,18,109.91,11,0,21,1,127.5,0,0,0,0.13112035853217974,0,0.0,0.31591604416649444,0.08219897229562675,12.86,LOW,Anomalous Behavioral Deviation
2026-08-02 21:17:53,user_005,Admin,192.168.5.121,US-East,21,44.61,10,0,17,2,5.58,1,0,0,0.28599525242875956,0,0.0,0.3695895152010594,0.6265556884335549,27.21,LOW,Anomalous Behavioral Deviation
2026-08-17 16:12:27,user_071,HR,192.168.175.90,US-West,16,42.51,15,0,18,3,51.0,0,0,0,0.14313784012609418,0,0.0,0.33689052608696335,0.1009046239826281,13.69,LOW,Anomalous Behavioral Deviation
2026-08-14 11:47:00,user_001,Analyst,10.0.118.217,UK-London,11,340.2102776528829,116,2,143,23,4327.77,0,0,1,0.8548797183285275,1,1.0,0.60797968413982,0.9683473155183621,91.9,CRITICAL,Mass Data Exfiltration
2026-08-26 18:26:25,user_050,Developer,192.168.10.118,DE-Frankfurt,18,235.52,12,0,15,1,71.47,0,0,0,0.13971029326922113,0,0.0,0.3411001815438076,0.0813009189155539,13.45,LOW,Anomalous Behavioral Deviation
2026-08-22 11:13:00,user_035,Analyst,185.220.17.225,BR-SaoPaulo,11,3.515433117241592,52,14,0,0,5.053096528392852,1,1,1,0.6237008194747867,1,1.0,0.5401796779809365,0.1385517287258358,73.93,HIGH,Brute Force Authentication Attack
2026-08-09 21:26:57,user_060,Admin,192.168.88.207,AP-South,21,82.72,9,0,14,0,11.86,0,0,0,0.13309318730712394,0,0.0,0.3165694594398819,0.08917550601266111,12.99,LOW,Anomalous Behavioral Deviation
